3219.5	511.253
3220.5	510.778
3221.5	536.239
3222.5	546.255
3223.5	540.041
3224.5	557.978
3225.5	536.835
3226.5	543.713
3227.5	518.992
3228.5	534.832
3229.5	562.234
3230.5	561.32
3231.5	573.99
3232.5	570.285
3233.5	563.172
3234.5	546.635
3235.5	538.882
3236.5	508.315
3237.5	511.811
3238.5	511.312
3239.5	513.48
3240.5	519.406
3241.5	500.573
3242.5	482.411
3243.5	471.952
3244.5	479.192
3245.5	472.401
3246.5	473.414
3247.5	484.813
3248.5	496.23
3249.5	500.1
3250.5	466.523
3251.5	465.993
3252.5	467.771
3253.5	483.729
3254.5	499.228
3255.5	483.963
3256.5	454.868
3257.5	475.214
3258.5	475.362
3259.5	456.577
3260.5	457.1
3261.5	448.375
3262.5	459.366
3263.5	442.57
3264.5	453.981
3265.5	457.019
3266.5	460.596
3267.5	485.669
3268.5	485.17
3269.5	459.999
3270.5	464.72
3271.5	487.171
3272.5	490.377
3273.5	495.251
3274.5	506.31
3275.5	534.704
3276.5	532.615
3277.5	516.989
3278.5	518.19
3279.5	513.805
3280.5	536.414
3281.5	548.5
3282.5	544.549
3283.5	523.997
3284.5	527.729
3285.5	514.464
3286.5	519.648
3287.5	521.865
3288.5	515.609
3289.5	516.304
3290.5	525.183
3291.5	516.578
3292.5	517.773
3293.5	538.402
3294.5	551.08
3295.5	584.572
3296.5	572.218
3297.5	591.808
3298.5	580.087
3299.5	579.152
3300.5	568.372
3301.5	562.029
3302.5	547.071
3303.5	540.483
3304.5	533.201
3305.5	513.029
3306.5	510.574
3307.5	491.433
3308.5	498.465
3309.5	486.604
3310.5	497.013
3311.5	502.381
3312.5	524.053
3313.5	529.401
3314.5	534.434
3315.5	531.589
3316.5	542.123
3317.5	542.607
3318.5	532.762
3319.5	536.1
3320.5	533.686
3321.5	537.975
3322.5	535.843
3323.5	508.919
3324.5	497.243
3325.5	514.497
3326.5	501.577
3327.5	507.965
3328.5	511.204
3329.5	493.684
3330.5	503.901
3331.5	501.151
3332.5	487.362
3333.5	484.61
3334.5	483.134
3335.5	487.394
3336.5	493.43
3337.5	477.093
3338.5	493.91
3339.5	502.238
3340.5	487.964
3341.5	494.815
3342.5	475.527
3343.5	482.851
3344.5	476.209
3345.5	486.51
3346.5	477.847
3347.5	493.512
3348.5	491.378
3349.5	501.109
3350.5	503.08
3351.5	486.243
3352.5	496.169
3353.5	515.604
3354.5	526.559
3355.5	504.159
3356.5	517.34
3357.5	506.293
3358.5	533.838
3359.5	538.294
3360.5	531.714
3361.5	523.715
3362.5	503.179
3363.5	507.908
3364.5	500.272
3365.5	501.359
3366.5	479.032
3367.5	491.841
3368.5	516.33
3369.5	508.321
3370.5	496.341
3371.5	492.25
3372.5	504.014
3373.5	496.056
3374.5	499.658
3375.5	500.231
3376.5	501.524
3377.5	498.186
3378.5	502.605
3379.5	513.691
3380.5	483.574
3381.5	497.51
3382.5	481.243
3383.5	475.358
3384.5	455.631
3385.5	462.487
3386.5	484.507
3387.5	490.91
3388.5	487.214
3389.5	489.942
3390.5	509.421
3391.5	491.755
3392.5	512.124
3393.5	508.528
3394.5	517.842
3395.5	523.25
3396.5	515.322
3397.5	524.012
3398.5	513.79
3399.5	492.796
3400.5	509.766
3401.5	509.347
3402.5	511.045
3403.5	537.567
3404.5	547.468
3405.5	561.192
3406.5	573.947
3407.5	571.828
3408.5	578.551
3409.5	563.786
3410.5	565.483
3411.5	585.611
3412.5	581.153
3413.5	579.133
3414.5	582.659
3415.5	566.466
3416.5	563.552
3417.5	556.024
3418.5	542.093
3419.5	552.393
3420.5	573.088
3421.5	584.463
3422.5	588.162
3423.5	592.233
3424.5	564.847
3425.5	562.976
3426.5	562.087
3427.5	566.435
3428.5	547.825
3429.5	545.879
3430.5	543.991
3431.5	522.995
3432.5	499.39
3433.5	501.841
3434.5	496.329
3435.5	477.205
3436.5	515.738
3437.5	494.328
3438.5	501.693
3439.5	503.91
3440.5	518.794
3441.5	520.379
3442.5	525.325
3443.5	541.632
3444.5	560.936
3445.5	543.003
3446.5	544.789
3447.5	546.858
3448.5	511.967
3449.5	513.162
3450.5	502.311
3451.5	500.063
3452.5	497.727
3453.5	502.789
3454.5	507.108
3455.5	492.989
3456.5	470.127
3457.5	486.698
3458.5	490.428
3459.5	497.61
3460.5	509.249
3461.5	521.889
3462.5	529.044
3463.5	519.502
3464.5	501.816
3465.5	497.14
3466.5	507.935
3467.5	520.525
3468.5	539.987
3469.5	558.27
3470.5	569.417
3471.5	583.399
3472.5	600.696
3473.5	609.969
3474.5	611.737
3475.5	620.274
3476.5	615.945
3477.5	613.596
3478.5	585.745
3479.5	588.672
3480.5	598.865
3481.5	585.872
3482.5	570.564
3483.5	566.868
3484.5	546.972
3485.5	532.982
3486.5	507.019
3487.5	519.539
3488.5	523.942
3489.5	525.622
3490.5	519.696
3491.5	521.459
3492.5	524.576
3493.5	537.489
3494.5	535.003
3495.5	526.26
3496.5	521.247
3497.5	527.146
3498.5	540.823
3499.5	517.829
3500.5	537.094
3501.5	542.675
3502.5	574.219
3503.5	575.695
3504.5	564.272
3505.5	543.293
3506.5	549.367
3507.5	540.464
3508.5	561.183
3509.5	568.86
3510.5	570.285
3511.5	592.128
3512.5	587.99
3513.5	580.384
3514.5	579.521
3515.5	586.484
3516.5	568.468
3517.5	574.511
3518.5	580.249
3519.5	597.624
3520.5	565.234
3521.5	571.187
3522.5	579.562
3523.5	574.106
3524.5	585.836
3525.5	579.628
3526.5	559.241
3527.5	549.072
3528.5	567.524
3529.5	571.377
3530.5	542.714
3531.5	545.21
3532.5	554.91
3533.5	560.317
3534.5	541.189
3535.5	511.18
3536.5	495.935
3537.5	493.131
3538.5	487.921
3539.5	484.569
3540.5	487.147
3541.5	492.799
3542.5	513.102
3543.5	515.699
3544.5	521.554
3545.5	501.099
3546.5	506.548
3547.5	532.311
3548.5	529.277
3549.5	524.946
3550.5	541.178
3551.5	539.947
3552.5	534.986
3553.5	519.085
3554.5	505.929
3555.5	496.501
3556.5	497.117
3557.5	506.673
3558.5	498.055
3559.5	504.926
3560.5	511.12
3561.5	514.422
3562.5	514.435
3563.5	506.922
3564.5	507.1
3565.5	520.78
3566.5	532.106
3567.5	526.759
3568.5	529.621
3569.5	528.168
3570.5	532.296
3571.5	540.785
3572.5	544.65
3573.5	562.171
3574.5	560.66
3575.5	561.238
3576.5	566.656
3577.5	553.632
3578.5	559.03
3579.5	568.008
3580.5	563.243
3581.5	550.984
3582.5	544.972
3583.5	529.285
3584.5	504.927
3585.5	513.457
3586.5	516.233
3587.5	531.527
3588.5	530.338
3589.5	523.917
3590.5	517.112
3591.5	530.694
3592.5	543.778
3593.5	550.594
3594.5	574.062
