1664.5	280.866
1665.5	289.857
1666.5	317.566
1667.5	299.534
1668.5	303.651
1669.5	282.179
1670.5	295.314
1671.5	286.53
1672.5	285.755
1673.5	306.271
1674.5	334.67
1675.5	304.462
1676.5	309.547
1677.5	334.754
1678.5	359.524
1679.5	350.081
1680.5	339.931
1681.5	305.693
1682.5	302.716
1683.5	287.547
1684.5	284.393
1685.5	290.611
1686.5	291.144
1687.5	258.377
1688.5	251.416
1689.5	248.526
1690.5	247.355
1691.5	286.664
1692.5	282.289
1693.5	267.231
1694.5	248.86
1695.5	275.845
1696.5	234.749
1697.5	253.806
1698.5	245.778
1699.5	249.058
1700.5	266.551
1701.5	233.996
1702.5	225.173
1703.5	252.596
1704.5	262.541
1705.5	247.486
1706.5	248.571
1707.5	239.139
1708.5	260.859
1709.5	274.362
1710.5	239.025
1711.5	269.324
1712.5	279.495
1713.5	271.892
1714.5	282.442
1715.5	291.778
1716.5	307.834
1717.5	315.256
1718.5	283.045
1719.5	294.176
1720.5	328.725
1721.5	324.378
1722.5	325.811
1723.5	330.574
1724.5	319.796
1725.5	310.284
1726.5	309.277
1727.5	298.73
1728.5	302.405
1729.5	299.458
1730.5	277.055
1731.5	282.301
1732.5	280.397
1733.5	253.387
1734.5	246.855
1735.5	249.615
1736.5	228.86
1737.5	213.485
1738.5	213.947
1739.5	222.193
1740.5	241.722
1741.5	219.047
1742.5	223.508
1743.5	257.048
1744.5	270.208
1745.5	280.954
1746.5	318.864
1747.5	346.377
1748.5	356.293
1749.5	318.844
1750.5	312.953
1751.5	325.55
1752.5	320.87
1753.5	303.514
1754.5	303.368
1755.5	295.278
1756.5	266.958
1757.5	264.883
1758.5	254.958
1759.5	275.447
1760.5	248.375
1761.5	227.682
1762.5	233.762
1763.5	227.402
1764.5	235.173
1765.5	242.804
1766.5	231.163
1767.5	225.47
1768.5	247.429
1769.5	252.118
1770.5	289.449
1771.5	311.09
1772.5	305.694
1773.5	307.652
1774.5	306.52
1775.5	280.167
1776.5	317.148
1777.5	306.363
1778.5	289.103
1779.5	293.624
1780.5	272.059
1781.5	283.05
1782.5	260.769
1783.5	281.14
1784.5	261.905
1785.5	281.878
1786.5	276.868
1787.5	287.179
1788.5	280.046
1789.5	263.369
1790.5	253.409
1791.5	239.004
1792.5	270.453
1793.5	266.769
1794.5	267.235
1795.5	277.442
1796.5	271.414
1797.5	290.95
1798.5	306.077
1799.5	325.439
1800.5	342.941
1801.5	336.862
1802.5	323.079
1803.5	321.662
1804.5	325.176
1805.5	300.412
1806.5	297.902
1807.5	277.533
1808.5	267.606
1809.5	231.637
1810.5	221.431
1811.5	224.28
1812.5	235.734
1813.5	224.554
1814.5	238.551
1815.5	260.952
1816.5	264.727
1817.5	249
1818.5	242.118
1819.5	254.263
1820.5	254.407
1821.5	265.215
1822.5	252.916
1823.5	258.145
1824.5	241.289
1825.5	224.825
1826.5	217.829
1827.5	225.319
1828.5	235.476
1829.5	237.452
1830.5	236.014
1831.5	207.128
1832.5	205.209
1833.5	206.006
1834.5	232.538
1835.5	227.797
1836.5	228.228
1837.5	236.986
1838.5	236.603
1839.5	246.515
1840.5	246.699
1841.5	270.148
1842.5	273.792
1843.5	282.153
1844.5	273.996
1845.5	269.216
1846.5	281.469
1847.5	273.062
1848.5	283.127
1849.5	290.597
1850.5	283.265
1851.5	293.503
1852.5	297.025
1853.5	286.69
1854.5	301.28
1855.5	299.248
1856.5	301.17
1857.5	321.462
1858.5	313.051
1859.5	291.734
1860.5	303.808
1861.5	287.396
1862.5	288.787
1863.5	300.495
1864.5	273.765
1865.5	313.831
1866.5	295.504
1867.5	308.563
1868.5	299.297
1869.5	304.054
1870.5	323.771
1871.5	335.843
1872.5	318.199
1873.5	297.201
1874.5	318.659
1875.5	295.184
1876.5	311.058
1877.5	313.595
1878.5	321.35
1879.5	330.451
1880.5	306.602
1881.5	318.127
1882.5	346.368
1883.5	347.139
1884.5	338.148
1885.5	361.686
1886.5	367.032
1887.5	362.63
1888.5	369.821
1889.5	366.559
1890.5	379.218
1891.5	367.244
1892.5	348.724
1893.5	351.364
1894.5	331.659
1895.5	316.331
1896.5	281.476
1897.5	274.979
1898.5	278.126
1899.5	273.012
1900.5	278.193
1901.5	280.476
1902.5	292.212
1903.5	309.892
1904.5	319.518
1905.5	336.114
1906.5	350.773
1907.5	314.269
1908.5	315.322
1909.5	307.525
1910.5	310.551
1911.5	308.237
1912.5	309.687
1913.5	313.428
1914.5	303.076
1915.5	283.142
1916.5	298.193
1917.5	342.436
1918.5	342.997
1919.5	350.937
1920.5	341.592
1921.5	334.34
1922.5	334.579
1923.5	305.389
1924.5	334.496
1925.5	342.649
1926.5	341.113
1927.5	316.712
1928.5	316.837
1929.5	337.629
1930.5	330.662
1931.5	328.228
1932.5	315.362
1933.5	350.875
1934.5	343.801
1935.5	327.674
1936.5	309.288
1937.5	296.438
1938.5	304.775
1939.5	309.239
1940.5	315.35
1941.5	325.96
1942.5	329.06
1943.5	292.163
1944.5	280.161
1945.5	296.892
1946.5	293.791
1947.5	304.96
1948.5	290.951
1949.5	280.405
1950.5	272.203
1951.5	269.245
1952.5	256.825
1953.5	277.057
1954.5	265.23
1955.5	259.85
1956.5	288.586
1957.5	301.525
1958.5	303.52
1959.5	292.536
1960.5	309.943
1961.5	293.814
1962.5	310.375
1963.5	304.594
1964.5	305.26
1965.5	312.465
1966.5	310.174
1967.5	309.384
1968.5	292.136
1969.5	305.874
1970.5	303.871
1971.5	326.675
1972.5	333.53
1973.5	353.348
1974.5	372.735
1975.5	385.098
1976.5	380.583
1977.5	371.258
1978.5	386.623
1979.5	358.397
1980.5	365.018
1981.5	362.413
1982.5	348.803
1983.5	331.566
1984.5	324.383
1985.5	306.942
1986.5	297.588
1987.5	277.941
1988.5	282.045
1989.5	324.704
1990.5	293.617
1991.5	289.66
1992.5	307.459
1993.5	314.598
1994.5	321.08
1995.5	288.534
1996.5	301.713
1997.5	333.783
1998.5	331.961
1999.5	292.533
2000.5	313.57
2001.5	332.51
2002.5	302.616
2003.5	295.676
2004.5	293.354
2005.5	318.547
2006.5	327.251
2007.5	344.416
2008.5	341.526
2009.5	365.307
2010.5	351.255
2011.5	348.188
2012.5	366.154
2013.5	372.505
2014.5	375.933
2015.5	371.484
2016.5	349.255
2017.5	327.561
2018.5	336.07
2019.5	344.869
2020.5	338.196
2021.5	303.298
2022.5	306.121
2023.5	299.593
2024.5	289.643
2025.5	314.696
2026.5	315.08
2027.5	305.889
2028.5	315.931
2029.5	300.079
2030.5	313.241
2031.5	347.662
2032.5	346.049
2033.5	359.273
2034.5	340.822
2035.5	341.461
2036.5	341.927
2037.5	331.183
2038.5	301.832
2039.5	293.954
2040.5	294.115
2041.5	257.609
2042.5	251.409
2043.5	228.726
2044.5	258.187
2045.5	221.447
2046.5	224.504
2047.5	234.867
2048.5	239.157
2049.5	240.767
2050.5	257.454
2051.5	271.2
2052.5	271.575
2053.5	294.418
2054.5	267.862
2055.5	277.268
2056.5	258.341
2057.5	267.673
2058.5	265.908
2059.5	279.646
2060.5	266.146
2061.5	287.859
2062.5	293.038
2063.5	293.205
2064.5	331.555
2065.5	332.803
2066.5	376.83
2067.5	369.118
2068.5	374.7
2069.5	356.135
2070.5	371.047
2071.5	356.108
2072.5	376.341
2073.5	344.788
2074.5	336.632
2075.5	344.081
2076.5	315.237
2077.5	345.688
2078.5	352.707
2079.5	366.005
2080.5	367.401
2081.5	365.285
2082.5	332.858
2083.5	351.893
2084.5	341.552
2085.5	323.184
2086.5	337.297
2087.5	316.134
2088.5	328.921
2089.5	325.219
2090.5	313.022
2091.5	314.379
2092.5	330.999
2093.5	347.695
2094.5	353.51
2095.5	356.007
2096.5	352.141
2097.5	357.75
2098.5	330.109
2099.5	341.516
2100.5	340.783
2101.5	355.158
2102.5	358.052
2103.5	351.411
2104.5	354.559
2105.5	380.612
2106.5	371.933
2107.5	353.949
2108.5	371.465
2109.5	363.607
2110.5	352.152
2111.5	347.747
2112.5	320.038
2113.5	327.745
2114.5	322.503
2115.5	315.596
2116.5	328.645
2117.5	320.469
2118.5	312.12
2119.5	324.853
2120.5	325.372
2121.5	327.375
2122.5	349.545
2123.5	347.486
2124.5	331.543
2125.5	317.323
2126.5	300.069
2127.5	325.942
2128.5	341.897
2129.5	329.558
2130.5	349.107
2131.5	345.29
2132.5	334.898
2133.5	333.25
2134.5	349.454
2135.5	346.334
2136.5	352.027
2137.5	324.891
2138.5	304.79
2139.5	313.136
2140.5	320.094
2141.5	320.795
2142.5	337.257
2143.5	351.389
2144.5	336.346
2145.5	349.642
2146.5	363.646
2147.5	377.836
2148.5	381.081
2149.5	378.614
2150.5	344.301
2151.5	326.285
2152.5	337.745
2153.5	293.814
2154.5	297.818
2155.5	307.739
2156.5	309.518
2157.5	309.747
2158.5	312.451
2159.5	308.372
2160.5	323.151
2161.5	334.591
2162.5	313.468
2163.5	344.673
2164.5	350.838
2165.5	347.973
2166.5	340.019
2167.5	329.985
2168.5	331.395
2169.5	341.781
2170.5	347.522
2171.5	335.683
2172.5	345.968
2173.5	336.077
2174.5	312.457
2175.5	310.327
2176.5	315.137
2177.5	327.155
2178.5	324.285
2179.5	300.45
2180.5	302.378
2181.5	336.313
2182.5	315.016
2183.5	326.12
2184.5	334.392
2185.5	342.883
2186.5	336.763
2187.5	327.459
2188.5	339.683
2189.5	351.584
2190.5	339.625
2191.5	328.816
2192.5	343.825
2193.5	329.42
2194.5	355.837
2195.5	365.781
2196.5	354.636
2197.5	382.894
2198.5	369.66
2199.5	383.474
2200.5	383.666
2201.5	368.728
2202.5	341.257
2203.5	351.945
2204.5	363.343
2205.5	325.182
2206.5	338.699
2207.5	335.873
2208.5	323.916
2209.5	326.413
2210.5	325.699
2211.5	324.384
2212.5	342.02
2213.5	324.702
2214.5	313.058
2215.5	323.089
2216.5	301.424
2217.5	303.815
2218.5	316.758
2219.5	302.405
2220.5	285.546
2221.5	303.921
2222.5	316.655
2223.5	325.529
2224.5	315.947
2225.5	320.561
2226.5	323.967
2227.5	331.53
2228.5	330.885
2229.5	339.339
2230.5	364.043
2231.5	350.785
2232.5	331.262
2233.5	332.591
2234.5	328.408
2235.5	305.553
2236.5	308.35
2237.5	282.581
2238.5	272.053
2239.5	263.969
2240.5	284.121
2241.5	279.446
2242.5	278.823
2243.5	279.559
2244.5	295.376
2245.5	345.056
2246.5	358.911
2247.5	379.653
2248.5	401.029
2249.5	413.529
2250.5	398.992
2251.5	405.021
2252.5	442.339
2253.5	443.966
2254.5	438.796
2255.5	404.268
2256.5	415.388
2257.5	405.822
2258.5	403.821
2259.5	397.035
2260.5	384.057
2261.5	360.677
2262.5	349.723
2263.5	370.15
2264.5	361.041
2265.5	387.508
2266.5	365.067
2267.5	364.732
2268.5	358.585
2269.5	353.254
2270.5	358.32
2271.5	387.769
2272.5	383.419
2273.5	370.703
2274.5	368.63
2275.5	343.337
2276.5	367.248
2277.5	360.884
2278.5	346.7
2279.5	342.498
2280.5	363.004
2281.5	353.274
2282.5	349.034
2283.5	331.454
2284.5	331.098
2285.5	352.633
2286.5	342.831
2287.5	350.172
2288.5	351.836
2289.5	363.665
2290.5	347.706
2291.5	356.786
2292.5	345.717
2293.5	366.596
2294.5	360.433
2295.5	344.322
2296.5	336.793
2297.5	345.785
2298.5	338.049
2299.5	333.806
2300.5	342.282
2301.5	344.845
2302.5	358.88
2303.5	349.501
2304.5	353.369
2305.5	341.795
2306.5	346.885
2307.5	304.957
2308.5	323.345
2309.5	317.416
2310.5	312.239
2311.5	305.147
2312.5	284.404
2313.5	303.522
2314.5	305.398
2315.5	320.051
2316.5	316.652
2317.5	356.926
2318.5	348.585
2319.5	362.017
2320.5	358.603
2321.5	361.069
2322.5	397.811
2323.5	369.512
2324.5	382.298
2325.5	375.821
2326.5	372.366
2327.5	351.457
2328.5	354.28
2329.5	353.722
2330.5	336.376
2331.5	339.462
2332.5	326.984
2333.5	350.386
2334.5	361.57
2335.5	350.736
2336.5	367.241
2337.5	384.591
2338.5	392.549
2339.5	390.316
2340.5	406.822
2341.5	406.368
2342.5	395.92
2343.5	372.742
2344.5	371.661
2345.5	406.019
2346.5	385.689
2347.5	371.174
2348.5	370.736
2349.5	376.918
2350.5	371.478
2351.5	346.738
2352.5	360.27
2353.5	367.442
2354.5	357.963
2355.5	339.264
2356.5	354.657
2357.5	354.118
2358.5	346.711
2359.5	314.615
2360.5	325.848
2361.5	339.835
2362.5	331.788
2363.5	353.114
2364.5	368.16
2365.5	374.827
2366.5	371.241
2367.5	385.825
2368.5	396.039
2369.5	431.339
2370.5	409.605
2371.5	401.296
2372.5	404.105
2373.5	369.534
2374.5	359.762
2375.5	362.657
2376.5	352.611
2377.5	336.389
2378.5	333.533
2379.5	333.747
2380.5	334.307
2381.5	326.39
2382.5	330.197
2383.5	346.92
2384.5	337.438
2385.5	311.519
2386.5	337.832
2387.5	359.257
2388.5	353.617
2389.5	330.329
2390.5	360.34
2391.5	392.868
2392.5	391.59
2393.5	392.913
2394.5	382.012
2395.5	380.458
2396.5	364.207
2397.5	357.195
2398.5	339.277
2399.5	352.872
2400.5	342.417
2401.5	314.787
2402.5	307.871
2403.5	296.971
2404.5	282.86
2405.5	311.357
2406.5	320.901
2407.5	322.61
2408.5	336.32
2409.5	337.264
2410.5	345.95
2411.5	352.127
2412.5	364.166
2413.5	351.979
2414.5	390.284
2415.5	364.672
2416.5	353.205
2417.5	324.406
2418.5	337.477
2419.5	320.864
2420.5	300.864
2421.5	306.177
2422.5	305.42
2423.5	307.688
2424.5	295.034
2425.5	338.346
2426.5	350.814
2427.5	374.995
2428.5	378.704
2429.5	401.266
2430.5	418.372
2431.5	425.656
2432.5	411.407
2433.5	444.922
2434.5	436.626
2435.5	420.9
2436.5	408.452
2437.5	394.551
2438.5	383.656
2439.5	377.267
2440.5	381.299
2441.5	387.19
2442.5	388.975
2443.5	366.328
2444.5	375.215
2445.5	367.261
2446.5	389.42
2447.5	423.75
2448.5	432.514
2449.5	443.858
2450.5	433.003
2451.5	435.86
2452.5	416.971
2453.5	414.581
2454.5	424.453
2455.5	421.312
2456.5	405.742
2457.5	371.08
2458.5	380.967
2459.5	380.108
2460.5	381.104
2461.5	371.222
2462.5	396.006
2463.5	391.596
2464.5	380.009
2465.5	391.736
2466.5	400.108
2467.5	416.692
2468.5	404.716
2469.5	378.094
2470.5	397.632
2471.5	374.453
2472.5	352.411
2473.5	367.732
2474.5	356.921
2475.5	348.061
2476.5	325.652
2477.5	337.566
2478.5	329.616
2479.5	353.922
2480.5	339.545
2481.5	382.354
2482.5	398.582
2483.5	409.55
2484.5	437.605
2485.5	437.078
2486.5	462.189
2487.5	453.406
2488.5	447.987
2489.5	429.849
2490.5	422.179
2491.5	406.522
2492.5	394.73
2493.5	375.26
2494.5	371.922
2495.5	378.561
2496.5	363.13
2497.5	340.266
2498.5	347.661
2499.5	375.742
2500.5	385.984
2501.5	383.288
2502.5	385.218
2503.5	394.196
2504.5	391.24
2505.5	376.102
2506.5	357.104
2507.5	358.862
2508.5	378.934
2509.5	369.791
2510.5	365.746
2511.5	350.269
2512.5	377.211
2513.5	378.577
2514.5	365.278
2515.5	371.278
2516.5	396.529
2517.5	417.838
2518.5	386.74
2519.5	381.917
2520.5	387.223
2521.5	416.079
2522.5	414.932
2523.5	401.632
2524.5	412.018
2525.5	398.446
2526.5	392.202
2527.5	371.437
2528.5	406.048
2529.5	376.678
2530.5	355.619
2531.5	341.637
2532.5	320.191
2533.5	329
2534.5	331.19
2535.5	345.92
2536.5	361.075
2537.5	379.683
2538.5	344.091
2539.5	366.575
2540.5	378.867
2541.5	403.557
2542.5	406.677
2543.5	431.341
2544.5	401.381
2545.5	402.612
2546.5	414.53
2547.5	403.017
2548.5	420.147
2549.5	433.688
2550.5	425.298
2551.5	389.098
2552.5	413.174
2553.5	399.117
2554.5	409.824
2555.5	412.273
2556.5	387.1
2557.5	387.661
2558.5	407.869
2559.5	409.039
2560.5	417.561
2561.5	427.184
2562.5	420.017
2563.5	422.073
2564.5	441.254
2565.5	451.539
2566.5	466.574
2567.5	472.403
2568.5	456.508
2569.5	440.232
2570.5	445.681
2571.5	456.8
2572.5	437.884
2573.5	424.134
2574.5	405.599
2575.5	402.72
2576.5	396.355
2577.5	408.749
2578.5	399.303
2579.5	402.455
2580.5	417.171
2581.5	393.829
2582.5	413.175
2583.5	424.622
2584.5	450.195
2585.5	446.77
2586.5	444.022
2587.5	436.605
2588.5	437.785
2589.5	437.727
2590.5	417.592
2591.5	449.069
2592.5	437.115
2593.5	415.868
2594.5	383.484
2595.5	366.99
2596.5	365.794
2597.5	343.457
2598.5	337.74
2599.5	319.972
2600.5	338.698
2601.5	322.111
2602.5	301.58
2603.5	322.001
2604.5	327.691
2605.5	349.632
2606.5	340.038
2607.5	351.22
2608.5	379.134
2609.5	384.93
2610.5	385.075
2611.5	375.413
2612.5	376.031
2613.5	358.764
2614.5	383.97
2615.5	375.958
2616.5	371.359
2617.5	361.359
2618.5	337.078
2619.5	346.281
2620.5	319.858
2621.5	314.124
2622.5	329.206
2623.5	358.27
2624.5	332.721
2625.5	344.067
2626.5	360.789
2627.5	362.491
2628.5	381.329
2629.5	381.105
2630.5	397.916
2631.5	420.082
2632.5	403.196
2633.5	375.271
2634.5	379.218
2635.5	380.249
2636.5	392.133
2637.5	381.354
2638.5	370.709
2639.5	364.574
2640.5	337.958
2641.5	336.069
2642.5	370.969
2643.5	378.165
2644.5	396.195
2645.5	402.325
2646.5	378.152
2647.5	417.388
2648.5	405.295
2649.5	421.619
2650.5	437.842
2651.5	430.676
2652.5	423.322
2653.5	440.004
2654.5	443.347
2655.5	405.67
2656.5	413.893
2657.5	388.124
2658.5	411.558
2659.5	411.918
2660.5	406.031
2661.5	415.133
2662.5	415.503
2663.5	380.263
2664.5	364.757
2665.5	372.242
2666.5	387.406
2667.5	396.583
2668.5	367.651
2669.5	347.749
2670.5	346.344
2671.5	336.341
2672.5	323.989
2673.5	332.776
2674.5	336.632
2675.5	326.202
2676.5	314.475
2677.5	324.77
2678.5	357.947
2679.5	362.428
2680.5	377.457
2681.5	398.764
2682.5	427.48
2683.5	452.049
2684.5	467.172
2685.5	507.31
2686.5	513.793
2687.5	518.692
2688.5	512.516
2689.5	527.089
2690.5	516.975
2691.5	511.128
2692.5	477.454
2693.5	470.256
2694.5	435.772
2695.5	416.903
2696.5	403.82
2697.5	400.379
2698.5	392.452
2699.5	377.668
2700.5	392.203
2701.5	384.319
2702.5	401.853
2703.5	407.29
2704.5	407.317
2705.5	411.572
2706.5	419.731
2707.5	419.372
2708.5	405.571
2709.5	399.453
2710.5	392.871
2711.5	383.336
2712.5	385.12
2713.5	400.977
2714.5	421.593
2715.5	392.022
2716.5	391.78
2717.5	397.543
2718.5	415.918
2719.5	445.984
2720.5	435.596
2721.5	448.426
2722.5	438.77
2723.5	408.54
2724.5	387.714
2725.5	415.753
2726.5	431.131
2727.5	428.233
2728.5	417.607
2729.5	397.692
2730.5	410.095
2731.5	392.994
2732.5	415.193
2733.5	425.071
2734.5	453.9
2735.5	439.515
2736.5	391.873
2737.5	371.67
2738.5	381.813
2739.5	401.65
2740.5	408.03
2741.5	412.954
2742.5	400.587
2743.5	408.703
2744.5	403.28
2745.5	431.978
2746.5	443.764
2747.5	474.739
2748.5	474.357
2749.5	463.737
2750.5	451.935
2751.5	462.085
2752.5	449.527
2753.5	444.968
2754.5	448.26
2755.5	425.871
2756.5	450.263
2757.5	435.366
2758.5	428.114
2759.5	417.622
2760.5	404.072
2761.5	387.282
2762.5	393.991
2763.5	375.932
2764.5	376.707
2765.5	377.955
2766.5	378.214
2767.5	359.854
2768.5	353.887
2769.5	347.693
2770.5	354.315
2771.5	377.829
2772.5	377.175
2773.5	394.418
2774.5	376.352
2775.5	369.402
2776.5	373.389
2777.5	401.381
2778.5	390.31
2779.5	409.979
2780.5	404.185
2781.5	402.44
2782.5	391.057
2783.5	375.112
2784.5	388.158
2785.5	412.787
2786.5	407.059
2787.5	411.674
2788.5	426.746
2789.5	438.311
2790.5	468.958
2791.5	464.713
2792.5	488.504
2793.5	510.752
2794.5	493.163
2795.5	494.131
2796.5	489.461
2797.5	459.15
2798.5	452.45
2799.5	440.412
2800.5	424.755
2801.5	433.305
2802.5	442.199
2803.5	439.227
2804.5	460.368
2805.5	451.627
2806.5	445.306
2807.5	458.539
2808.5	460.284
2809.5	459.159
2810.5	455.035
2811.5	458.848
2812.5	441.815
2813.5	440.606
2814.5	447.278
2815.5	432.535
2816.5	428.455
2817.5	411.391
2818.5	422.612
2819.5	425.713
2820.5	444.507
2821.5	430.856
2822.5	407.081
2823.5	409.203
2824.5	411.592
2825.5	416.305
2826.5	430.748
2827.5	430.387
2828.5	423.916
2829.5	390.848
2830.5	363.331
2831.5	353.623
2832.5	388.855
2833.5	372.369
2834.5	365.08
2835.5	378.968
2836.5	376.666
2837.5	385.043
2838.5	393.239
2839.5	436.812
2840.5	430.214
2841.5	457.34
2842.5	447.992
2843.5	451.94
2844.5	451.242
2845.5	451.16
2846.5	459.491
2847.5	467.12
2848.5	473.385
2849.5	471.791
2850.5	502.447
2851.5	481.56
2852.5	473.198
2853.5	473.06
2854.5	454.118
2855.5	465.385
2856.5	449.828
2857.5	438.089
2858.5	435.199
2859.5	421.297
2860.5	420.45
2861.5	405.889
2862.5	429.809
2863.5	445.058
2864.5	458.33
2865.5	454.779
2866.5	452.337
2867.5	485.982
2868.5	494.153
2869.5	483.42
2870.5	493.165
2871.5	510.022
2872.5	481.436
2873.5	474.368
2874.5	498.19
2875.5	494.712
2876.5	509.729
2877.5	501.942
2878.5	481.703
2879.5	492.334
2880.5	480.89
2881.5	483.144
2882.5	508.923
2883.5	498.077
2884.5	491.196
2885.5	474.684
2886.5	469.579
2887.5	466.862
2888.5	495.683
2889.5	490.418
2890.5	489.171
2891.5	482.418
2892.5	470.7
2893.5	473.334
2894.5	456.144
2895.5	437.527
2896.5	432.054
2897.5	409.273
2898.5	387.003
2899.5	382.615
2900.5	390.493
2901.5	394.484
2902.5	401.669
2903.5	410.668
2904.5	410.289
2905.5	455.568
2906.5	448.577
2907.5	475.959
2908.5	500.25
2909.5	507.143
2910.5	472.873
2911.5	457.331
2912.5	438.786
2913.5	426.486
2914.5	421.774
2915.5	406.075
2916.5	430.229
2917.5	425.934
2918.5	405.374
2919.5	410.773
2920.5	446.072
2921.5	486.43
2922.5	504.539
2923.5	513.517
2924.5	509.851
2925.5	518.643
2926.5	491.562
2927.5	486.614
2928.5	477.346
2929.5	470.122
2930.5	444.604
2931.5	431.536
2932.5	419.501
2933.5	415.292
2934.5	414.451
2935.5	407.649
2936.5	424.718
2937.5	430.504
2938.5	447.54
2939.5	456.032
2940.5	478.978
2941.5	477.72
2942.5	489.968
2943.5	485.836
2944.5	482.757
2945.5	481.526
2946.5	461.875
2947.5	428.472
2948.5	423.162
2949.5	410.397
2950.5	406.42
2951.5	374.461
2952.5	355.245
2953.5	340.383
2954.5	354.838
2955.5	348.9
2956.5	370.406
2957.5	387.427
2958.5	382.661
2959.5	389.585
2960.5	376.581
2961.5	396.994
2962.5	396.817
2963.5	423.103
2964.5	448.99
2965.5	440.831
2966.5	439.1
2967.5	454.028
2968.5	433.118
2969.5	429.228
2970.5	444.212
2971.5	452.679
2972.5	478.397
2973.5	465.287
2974.5	436.578
2975.5	445.578
2976.5	455.78
2977.5	432.051
2978.5	454.536
2979.5	478.481
2980.5	486.092
2981.5	479.042
2982.5	463.097
2983.5	470.63
2984.5	491.379
2985.5	478.269
2986.5	491.28
2987.5	498.192
2988.5	487.878
2989.5	480.968
2990.5	461.925
2991.5	441.996
2992.5	432.093
2993.5	434.73
2994.5	417.391
2995.5	452.838
2996.5	437.576
2997.5	460.986
2998.5	472.267
2999.5	468.654
3000.5	477.245
3001.5	483.951
3002.5	498.504
3003.5	506.87
3004.5	489.041
3005.5	462.86
3006.5	462.32
3007.5	446.28
3008.5	458.505
3009.5	459.448
3010.5	466.176
3011.5	486.948
3012.5	489.381
3013.5	461.253
3014.5	494.417
3015.5	506.791
3016.5	513.658
3017.5	516.57
3018.5	514.908
3019.5	503.899
3020.5	497.656
3021.5	496.971
3022.5	486.645
3023.5	518.879
3024.5	499.201
3025.5	482.572
3026.5	465.693
3027.5	462.042
3028.5	446.691
3029.5	461.91
3030.5	468.904
3031.5	481.32
3032.5	470.464
3033.5	454.738
3034.5	459.01
3035.5	470.629
3036.5	457.803
3037.5	481.787
3038.5	502.033
3039.5	474.111
3040.5	459.085
3041.5	451.315
3042.5	466.474
3043.5	475.125
3044.5	488.616
3045.5	482.581
3046.5	503.933
3047.5	470.814
3048.5	443.704
3049.5	465.295
3050.5	477.61
3051.5	477.564
3052.5	483.754
3053.5	486.091
3054.5	487.9
3055.5	492.142
3056.5	488.054
3057.5	501.403
3058.5	498.393
3059.5	484.31
3060.5	474.25
3061.5	476.068
3062.5	485.082
3063.5	463.497
3064.5	454.799
3065.5	463.56
3066.5	467.722
3067.5	467.395
3068.5	495.518
3069.5	503.643
3070.5	522.351
3071.5	509.057
3072.5	500.691
3073.5	523.661
3074.5	507.07
3075.5	496.792
3076.5	484.579
3077.5	500.06
3078.5	492.801
3079.5	491.438
3080.5	471.561
3081.5	477.504
3082.5	474.427
3083.5	449.409
3084.5	469.933
3085.5	467.308
3086.5	486.668
3087.5	470.525
3088.5	467.989
3089.5	486.852
3090.5	489.892
3091.5	479.853
3092.5	497.688
3093.5	527.015
3094.5	537.1
3095.5	555.05
3096.5	522.869
3097.5	525.542
3098.5	512.5
3099.5	491.812
3100.5	486.558
3101.5	503.68
3102.5	489.806
3103.5	486.195
3104.5	463.912
3105.5	465.917
3106.5	469.872
3107.5	449.05
3108.5	442.298
3109.5	457.308
3110.5	446.646
3111.5	437.047
3112.5	432.817
3113.5	426.03
3114.5	442.699
3115.5	443.723
3116.5	470.501
3117.5	501.708
3118.5	516.402
3119.5	523.037
3120.5	544.105
3121.5	561.573
3122.5	562.041
3123.5	552.008
3124.5	559.309
3125.5	549.708
3126.5	544.613
3127.5	524.636
3128.5	514.193
3129.5	497.81
3130.5	486.392
3131.5	448.854
3132.5	448.929
3133.5	470.206
3134.5	454.814
3135.5	435.873
3136.5	424.005
3137.5	441.375
3138.5	451.812
3139.5	460.42
3140.5	465.167
3141.5	502.698
3142.5	498.1
3143.5	477.493
3144.5	461.145
3145.5	474.198
3146.5	479.6
3147.5	458.228
3148.5	479.268
3149.5	463.888
3150.5	443.832
3151.5	424.248
3152.5	438.756
3153.5	455.749
3154.5	470.913
3155.5	462.559
3156.5	471.948
3157.5	510.28
3158.5	487.434
3159.5	519.564
3160.5	553.562
3161.5	560.192
3162.5	550.243
3163.5	545.253
3164.5	550.535
3165.5	557.217
3166.5	568.09
3167.5	540.468
3168.5	541.593
3169.5	506.904
3170.5	504.611
3171.5	490.751
3172.5	500.713
3173.5	478.729
3174.5	483.837
3175.5	489.389
3176.5	469.762
3177.5	471.212
3178.5	459.042
3179.5	472.415
3180.5	467.789
3181.5	471.564
3182.5	459.238
3183.5	469.667
3184.5	460.798
3185.5	451.18
3186.5	457.673
3187.5	468.518
3188.5	490.985
3189.5	473.838
3190.5	466.604
3191.5	460.893
3192.5	446.5
3193.5	463.405
3194.5	452.9
3195.5	450.365
3196.5	432.528
3197.5	420.576
3198.5	404.814
3199.5	403.704
3200.5	412.248
3201.5	437.5
3202.5	449.069
3203.5	451.812
3204.5	448.345
3205.5	455.415
3206.5	478.896
3207.5	489.184
3208.5	514.268
3209.5	542.891
3210.5	515.78
3211.5	512.432
3212.5	521.65
3213.5	513.734
3214.5	550.641
3215.5	563.051
3216.5	571.656
3217.5	538.833
3218.5	503.805
3219.5	493.592
